matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 23,dozl8p5ytnwwquximtuyh79qs,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dozl8p5ytnwwquximtuyh79qs,20/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 23,dpik5oxet68l90zr5mq8j50r8,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dpik5oxet68l90zr5mq8j50r8,24/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 24,dsa348ux857r3a9vlqvpte5uc,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dsa348ux857r3a9vlqvpte5uc,01/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 24,dq3jjhzol6u1n6gsh1jd8i87o,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dq3jjhzol6u1n6gsh1jd8i87o,26/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 24,dqotc4yjx3sgyac4iczt0nw2c,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dqotc4yjx3sgyac4iczt0nw2c,26/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 24,dr878nisv8o05cojo3iavl2c4,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dr878nisv8o05cojo3iavl2c4,27/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 24,drr6gdp2ph2cnf4tqc5aqc844,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/drr6gdp2ph2cnf4tqc5aqc844,27/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 25,dsuuxry2xtjw079qso9g23spg,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dsuuxry2xtjw079qso9g23spg,03/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 25,dtdxkz14zo4atk6hgjm25jz84,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dtdxkz14zo4atk6hgjm25jz84,03/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 25,dtxlm5s8q7rw4expirb8dqql0,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dtxlm5s8q7rw4expirb8dqql0,04/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 25,duh3b31jo97u3l3n48hy6h2qc,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/duh3b31jo97u3l3n48hy6h2qc,08/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 26,dv07gziz5xomg0i5ug2u5k2dw,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dv07gziz5xomg0i5ug2u5k2dw,10/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 26,dvkzwnjs3ob6thbufmcjk2hp0,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dvkzwnjs3ob6thbufmcjk2hp0,12/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 26,dw40jtze81jrsvofkpijyi1hw,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dw40jtze81jrsvofkpijyi1hw,12/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 26,dwnejcidojjysre0r0xn51638,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dwnejcidojjysre0r0xn51638,12/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 27,dx74i6cq54q5gi2dc4qn2cv10,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dx74i6cq54q5gi2dc4qn2cv10,17/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 27,dxwyws4g0eo746xubvzb2j09g,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dxwyws4g0eo746xubvzb2j09g,17/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 27,dz2u7eafgu463o1mjm3y6hlp0,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dz2u7eafgu463o1mjm3y6hlp0,17/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 27,dzrtgmd171kfn7cwh3jrkxno4,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dzrtgmd171kfn7cwh3jrkxno4,17/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 28,e0c69ra8ispit6nl7bq4yn40k,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/e0c69ra8ispit6nl7bq4yn40k,25/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 28,e0v43ibt88f4ntqcjo11tb02c,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/e0v43ibt88f4ntqcjo11tb02c,25/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 28,e1jcpw5716o71v9chr23yevpw,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/e1jcpw5716o71v9chr23yevpw,25/10/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 28,e22b56zytiz252oh6nt8bh3bo,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/e22b56zytiz252oh6nt8bh3bo,25/10/2026,2026,Canada_Canadian_Premier_League,fixtures
