equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo
Los Angeles FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/los-angeles-fc/c6e7kqqrkt389ysrth6yy6puy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c6e7kqqrkt389ysrth6yy6puy,c6e7kqqrkt389ysrth6yy6puy,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c6e7kqqrkt389ysrth6yy6puy&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W365c66d7727379cb1ee263ea144bf293bbf91409e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=c6e7kqqrkt389ysrth6yy6puy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35f4fc5a1ddc5b340de13ee15e736dcea76e1d018
Los Angeles Galaxy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/los-angeles-galaxy/6qr5y32dthc4dqycckwmfj1si,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6qr5y32dthc4dqycckwmfj1si,6qr5y32dthc4dqycckwmfj1si,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6qr5y32dthc4dqycckwmfj1si&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38b1f28f5439984c14cbfb059347841312d11f73b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=6qr5y32dthc4dqycckwmfj1si&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W307291f4c8bc29ed30d72685864392ce143dc947d
Louisville City FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/louisville-city-fc/83cpn99fh7ulkwe8nezy8a3mx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=83cpn99fh7ulkwe8nezy8a3mx,83cpn99fh7ulkwe8nezy8a3mx,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=83cpn99fh7ulkwe8nezy8a3mx&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W379ee945bb8b578c001c894e3370e29ba72148d6e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=83cpn99fh7ulkwe8nezy8a3mx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3320866e6e80c1b5eb252ef6b6ab704d8a7af3226
Miami FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/miami-fc/bu5w8wprynlj9mvphvy8sd94f,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bu5w8wprynlj9mvphvy8sd94f,bu5w8wprynlj9mvphvy8sd94f,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bu5w8wprynlj9mvphvy8sd94f&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36be93eb864f5e2d3433bc5da9d41505f6f3e814f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=bu5w8wprynlj9mvphvy8sd94f&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3877b3a26dc7e5912425a483c2212133d932dca83
Miami FC II,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/miami-fc-ii/dmtrfhzeijc90f751yd7k4hnu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dmtrfhzeijc90f751yd7k4hnu,dmtrfhzeijc90f751yd7k4hnu,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dmtrfhzeijc90f751yd7k4hnu&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fb661e743f3020021c196ebb19e1c0739db56a3e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=dmtrfhzeijc90f751yd7k4hnu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30469f246a6e2b26d10cb5dd21519fe6e81174e04
Miami United FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/miami-united-fc/3c717zr92019fw41phkujcoa1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3c717zr92019fw41phkujcoa1,3c717zr92019fw41phkujcoa1,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3c717zr92019fw41phkujcoa1&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34c7c95ae9bf63384b508e72987d51b25dd7b86a2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=3c717zr92019fw41phkujcoa1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d2523536db8fa4d163400cf7ad54a8b5aa24e9b7
Midland-Odessa Sockers FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/midland-odessa-sockers-fc/6t5hzuis2kqy50ifyew66hw3r,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6t5hzuis2kqy50ifyew66hw3r,6t5hzuis2kqy50ifyew66hw3r,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6t5hzuis2kqy50ifyew66hw3r&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38529e0ae40f048e703940bb3ea83276998a96725,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=6t5hzuis2kqy50ifyew66hw3r&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W352fd405c9d86a3f7009dadade4ad4c4d3fda1c14
Minnesota United FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/minnesota-united-fc/dna80a164iz5ta6pp6ivk64rx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dna80a164iz5ta6pp6ivk64rx,dna80a164iz5ta6pp6ivk64rx,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dna80a164iz5ta6pp6ivk64rx&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e7e423d794809f84af09f8d8e18eab4f19fb71a9,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=dna80a164iz5ta6pp6ivk64rx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3921edd283fe71573f4f995062fd8ad40718106a4
Mississippi Brilla FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/mississippi-brilla-fc/p8juwh7peii635ule54y6qsq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=p8juwh7peii635ule54y6qsq,p8juwh7peii635ule54y6qsq,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=p8juwh7peii635ule54y6qsq&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36fa2c8881b2dbeda67eb471594bf7fd6fef9dbbb,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=p8juwh7peii635ule54y6qsq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W359fe49ca9d2c6d5c8d3829572f38173ecd644d75
Myrtle Beach Mutiny,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/myrtle-beach-mutiny/174i58nrqkjufo8tfh09sz7jd,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=174i58nrqkjufo8tfh09sz7jd,174i58nrqkjufo8tfh09sz7jd,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=174i58nrqkjufo8tfh09sz7jd&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36f3d212e52a5a3acea282be487f6b80cc7f70ece,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=174i58nrqkjufo8tfh09sz7jd&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W348424a7f89ee2d371885724c35c32d97c0c4889e
NTX Rayados,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/ntx-rayados/381god9xjrmuhq67dzu4ssz1g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=381god9xjrmuhq67dzu4ssz1g,381god9xjrmuhq67dzu4ssz1g,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=381god9xjrmuhq67dzu4ssz1g&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W384d814d38bbd5ed0072fad7e5c22fe581d717b5f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=381god9xjrmuhq67dzu4ssz1g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c2024bfb7a9518a1a20b0c1613528b152f7ae71b
Nashville SC (USL),https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/nashville-sc-(usl)/d57ycet13fuwu2zb5ycy0x2ei,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=d57ycet13fuwu2zb5ycy0x2ei,d57ycet13fuwu2zb5ycy0x2ei,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=d57ycet13fuwu2zb5ycy0x2ei&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3856644f96aef5ba390665e3edcc6d651d37e64b9,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=d57ycet13fuwu2zb5ycy0x2ei&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3223c84e4414e20e25d3771ee829b44d3a31b0a7a
New England Revolution,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/new-england-revolution/3ko4vrn7aouqpdr21sv4ipcvj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3ko4vrn7aouqpdr21sv4ipcvj,3ko4vrn7aouqpdr21sv4ipcvj,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3ko4vrn7aouqpdr21sv4ipcvj&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W331da8695aad6e67f1787f5b6544a3bd4d8b2fd19,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=3ko4vrn7aouqpdr21sv4ipcvj&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c2b1365a540567626488b4cf3077f0a9084d93a4
New Orleans Jesters,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/new-orleans-jesters/f2p2o6qe367vmgf3hoi64o8hm,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=f2p2o6qe367vmgf3hoi64o8hm,f2p2o6qe367vmgf3hoi64o8hm,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=f2p2o6qe367vmgf3hoi64o8hm&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cae3266a6872766e591c548cea999a32869ab741,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=f2p2o6qe367vmgf3hoi64o8hm&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30dd3f9df6adb6d96e552b334b1fbcaa0f70f5374
New York City Football Club,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/new-york-city-football-club/1bksy4rix8pm8rjve81uqo8ut,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1bksy4rix8pm8rjve81uqo8ut,1bksy4rix8pm8rjve81uqo8ut,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1bksy4rix8pm8rjve81uqo8ut&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W351ce8e7a56cc9a198448321797a082c8e9d6a113,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=1bksy4rix8pm8rjve81uqo8ut&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3aebe8dd0e241005b8e174c97aec573ff6c3bd623
New York Cosmos,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/new-york-cosmos/18zyeenk8h3o5rwrmkjvnhsv5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=18zyeenk8h3o5rwrmkjvnhsv5,18zyeenk8h3o5rwrmkjvnhsv5,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=18zyeenk8h3o5rwrmkjvnhsv5&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c546ec6cec7ca8570db49f81bb1e5387701e869f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=18zyeenk8h3o5rwrmkjvnhsv5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a83a686a64ebd926bde0026edc4038435eede58f
New York Cosmos II,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/new-york-cosmos-ii/5ypxj5rugr98z00vzyey8k7e2,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5ypxj5rugr98z00vzyey8k7e2,5ypxj5rugr98z00vzyey8k7e2,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5ypxj5rugr98z00vzyey8k7e2&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W363264d6b18c1d051a1f77d6cfa92a6f2ff862bf7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=5ypxj5rugr98z00vzyey8k7e2&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3df3f694b3cccdc78f25302b1151eb72e7fefbbec
New York Red Bulls,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/new-york-red-bulls/7k329us81r2yiw9pakgo5tp6e,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7k329us81r2yiw9pakgo5tp6e,7k329us81r2yiw9pakgo5tp6e,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7k329us81r2yiw9pakgo5tp6e&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e00adc1a953ba989afc1cf71c539b9a07d27a679,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=7k329us81r2yiw9pakgo5tp6e&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e3ffe65b9f433e0c0cab25cd25e75d8583ad1149
New York Red Bulls III,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/new-york-red-bulls-iii/4qsrcte1h6isp77ge3zf27nyl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4qsrcte1h6isp77ge3zf27nyl,4qsrcte1h6isp77ge3zf27nyl,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4qsrcte1h6isp77ge3zf27nyl&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b09f5e5ada04a152c1c7386108f4eff51308f6ad,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=4qsrcte1h6isp77ge3zf27nyl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b0459124405a1ce8e50a58c97ede206406e8990a
North Carolina FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/north-carolina-fc/6597wqy6gmpv3zjx7rp8cdj46,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6597wqy6gmpv3zjx7rp8cdj46,6597wqy6gmpv3zjx7rp8cdj46,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6597wqy6gmpv3zjx7rp8cdj46&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35043a646bb65cbd858f7c5149b98654c70cf06df,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=6597wqy6gmpv3zjx7rp8cdj46&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37f801486ed42397df06c87b99cabc2c71d5ec3b5
OKC Energy FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/okc-energy-fc/azwy7cg4rq0khfqdrrnsv0bti,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=azwy7cg4rq0khfqdrrnsv0bti,azwy7cg4rq0khfqdrrnsv0bti,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=azwy7cg4rq0khfqdrrnsv0bti&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3faebb63d7daeee69a67b98de6c96d62f92778a5d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=azwy7cg4rq0khfqdrrnsv0bti&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3854ee7d4646ea33fbea5f026833250d53e5e5a89
Ocean City Nor'easters FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/ocean-city-nor-easters-fc/37o0m9hztck7cynp5jfrg6aec,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=37o0m9hztck7cynp5jfrg6aec,37o0m9hztck7cynp5jfrg6aec,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=37o0m9hztck7cynp5jfrg6aec&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39224685c3fd4e0e933c5abeeba2826a47a15ec52,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=37o0m9hztck7cynp5jfrg6aec&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34239e7388b37aefd3895424c2b592f7ee654c1c3
Oklahoma City Energy FC II,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/oklahoma-city-energy-fc-ii/7xyb1nej9gjkhp0j1wc19sdnd,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7xyb1nej9gjkhp0j1wc19sdnd,7xyb1nej9gjkhp0j1wc19sdnd,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7xyb1nej9gjkhp0j1wc19sdnd&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3890b61d938a3fd30967439a6cd71ee3f377ab08d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=7xyb1nej9gjkhp0j1wc19sdnd&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37e6b314dcf967c1a0dcc580d63fe3923015faf3e
Orange County FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/orange-county-fc/kwfia9xmttpspa5d046l5zze,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=kwfia9xmttpspa5d046l5zze,kwfia9xmttpspa5d046l5zze,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=kwfia9xmttpspa5d046l5zze&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30ea87534ccfa92868c4ea0b51e0d6a973ee8d581,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=kwfia9xmttpspa5d046l5zze&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3deab519b86f28a210ba129d8b967c979bd039a70
