matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 15,d75dk0wnf7expyljrqtduy32s,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d75dk0wnf7expyljrqtduy32s,11/06/2026,2026,USA_USL_League_One,fixtures
Matchday 15,d7pgkplu0j7jn7h5tjwerwetw,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d7pgkplu0j7jn7h5tjwerwetw,14/06/2026,2026,USA_USL_League_One,fixtures
Matchday 15,d8981qaa3btftjn8dca0a40lw,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d8981qaa3btftjn8dca0a40lw,14/06/2026,2026,USA_USL_League_One,fixtures
Matchday 15,d8stqs9dbpkdqnknlqvdxr1n8,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d8stqs9dbpkdqnknlqvdxr1n8,14/06/2026,2026,USA_USL_League_One,fixtures
Matchday 15,da8oni5bx3076xysnhtduyfpw,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/da8oni5bx3076xysnhtduyfpw,14/06/2026,2026,USA_USL_League_One,fixtures
Matchday 15,db9xtspah14ztpg5eprnchmvo,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/db9xtspah14ztpg5eprnchmvo,14/06/2026,2026,USA_USL_League_One,fixtures
Matchday 15,dbuzwykjtmzgwh1l64rjq505w,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dbuzwykjtmzgwh1l64rjq505w,14/06/2026,2026,USA_USL_League_One,fixtures
Matchday 15,dcfb5a4u7djuchio4pk7sscgk,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dcfb5a4u7djuchio4pk7sscgk,14/06/2026,2026,USA_USL_League_One,fixtures
Matchday 15,ddbb63rp6gil1rb68jx3wjjmc,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ddbb63rp6gil1rb68jx3wjjmc,15/06/2026,2026,USA_USL_League_One,fixtures
Matchday 16,ddwfjs5z8tn79c8uks9oludqs,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ddwfjs5z8tn79c8uks9oludqs,18/06/2026,2026,USA_USL_League_One,fixtures
Matchday 16,degd71ze1h004h6z8h7vc6kno,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/degd71ze1h004h6z8h7vc6kno,20/06/2026,2026,USA_USL_League_One,fixtures
Matchday 16,df1jlzu6n63ati534veodyjv8,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/df1jlzu6n63ati534veodyjv8,21/06/2026,2026,USA_USL_League_One,fixtures
Matchday 16,dflmhf2diyehara192qtagjro,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dflmhf2diyehara192qtagjro,21/06/2026,2026,USA_USL_League_One,fixtures
Matchday 16,dh8xrfbg6p7lncynbjgsa14b8,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dh8xrfbg6p7lncynbjgsa14b8,21/06/2026,2026,USA_USL_League_One,fixtures
Matchday 16,dhxuzpgbth9gn9fqfyksey3v8,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dhxuzpgbth9gn9fqfyksey3v8,21/06/2026,2026,USA_USL_League_One,fixtures
Matchday 16,diirffuf8zk89s2yvvjelrm6s,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/diirffuf8zk89s2yvvjelrm6s,21/06/2026,2026,USA_USL_League_One,fixtures
Matchday 16,dj3sq5r4yti3dt0wsggenk55g,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dj3sq5r4yti3dt0wsggenk55g,21/06/2026,2026,USA_USL_League_One,fixtures
Matchday 16,djrpf7b15re7ehhnaur521kwk,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/djrpf7b15re7ehhnaur521kwk,21/06/2026,2026,USA_USL_League_One,fixtures
Matchday 17,dkfg36ms0usbyufloxg2w76s4,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dkfg36ms0usbyufloxg2w76s4,25/06/2026,2026,USA_USL_League_One,fixtures
Matchday 17,dmjpje15wy5pn8zmj7l2ye42c,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dmjpje15wy5pn8zmj7l2ye42c,25/06/2026,2026,USA_USL_League_One,fixtures
Matchday 17,dn48xxoeqbz5h0hbtsm7pqyhg,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dn48xxoeqbz5h0hbtsm7pqyhg,25/06/2026,2026,USA_USL_League_One,fixtures
Matchday 18,dnvtbxlmo6b904a42aqd8pous,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dnvtbxlmo6b904a42aqd8pous,02/07/2026,2026,USA_USL_League_One,fixtures
Matchday 18,dolhxf24zlt4ihke4tiaxo7pw,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dolhxf24zlt4ihke4tiaxo7pw,02/07/2026,2026,USA_USL_League_One,fixtures
Matchday 18,dpgkmz3ygjyj1se36ti28o00k,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dpgkmz3ygjyj1se36ti28o00k,02/07/2026,2026,USA_USL_League_One,fixtures
Matchday 18,dq39vbkqxx2ikkbqzzxbq505w,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dq39vbkqxx2ikkbqzzxbq505w,02/07/2026,2026,USA_USL_League_One,fixtures
Matchday 18,dqrjjfp9pu5woh2qskxrulu6s,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dqrjjfp9pu5woh2qskxrulu6s,03/07/2026,2026,USA_USL_League_One,fixtures
Matchday 18,drc4h6o47sj9hwfxrnnty6hw4,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/drc4h6o47sj9hwfxrnnty6hw4,04/07/2026,2026,USA_USL_League_One,fixtures
Matchday 18,ds96exclfg71yilv3nx0tqas4,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ds96exclfg71yilv3nx0tqas4,04/07/2026,2026,USA_USL_League_One,fixtures
Matchday 18,dsthhb4822j6z5r3nfjx1pdlg,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dsthhb4822j6z5r3nfjx1pdlg,05/07/2026,2026,USA_USL_League_One,fixtures
Matchday 18,dtdycvyx315pv9id8ahz7lm38,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dtdycvyx315pv9id8ahz7lm38,05/07/2026,2026,USA_USL_League_One,fixtures
Matchday 18,dul1nt1qko6kvuacbvmf52ntg,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dul1nt1qko6kvuacbvmf52ntg,05/07/2026,2026,USA_USL_League_One,fixtures
Matchday 18,dv56qj5op8xq2jy7692cznggk,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dv56qj5op8xq2jy7692cznggk,06/07/2026,2026,USA_USL_League_One,fixtures
Matchday 18,dvs2br3g84dd7i4e56p7o77kk,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dvs2br3g84dd7i4e56p7o77kk,06/07/2026,2026,USA_USL_League_One,fixtures
Matchday 19,dwwuqcuuuqmdye1jevvybadjo,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dwwuqcuuuqmdye1jevvybadjo,09/07/2026,2026,USA_USL_League_One,fixtures
Matchday 19,dxf3m5l6f9zgtnb1w7u535p90,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dxf3m5l6f9zgtnb1w7u535p90,09/07/2026,2026,USA_USL_League_One,fixtures
Matchday 20,dxyxvjoe5ws61al1e3i4ffbbo,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dxyxvjoe5ws61al1e3i4ffbbo,16/07/2026,2026,USA_USL_League_One,fixtures
Matchday 20,dyiuj7cw0qkow36g2foovvthw,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dyiuj7cw0qkow36g2foovvthw,16/07/2026,2026,USA_USL_League_One,fixtures
Matchday 20,dz4zf0v434axd26f16tfnisyc,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dz4zf0v434axd26f16tfnisyc,16/07/2026,2026,USA_USL_League_One,fixtures
Matchday 20,dzpbypobuq85t0bhe7c3u93x0,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/dzpbypobuq85t0bhe7c3u93x0,18/07/2026,2026,USA_USL_League_One,fixtures
Matchday 20,e0bzqodtd1tmm5jcof0sxhbmc,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e0bzqodtd1tmm5jcof0sxhbmc,19/07/2026,2026,USA_USL_League_One,fixtures
Matchday 20,e1qwyjn798bi1epp66jvwv1n8,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e1qwyjn798bi1epp66jvwv1n8,19/07/2026,2026,USA_USL_League_One,fixtures
Matchday 20,e2bib3tlz7n6ti5t79sbyskr8,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e2bib3tlz7n6ti5t79sbyskr8,19/07/2026,2026,USA_USL_League_One,fixtures
Matchday 20,e2xx3zrl2sh2kyfl40o4rowlw,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e2xx3zrl2sh2kyfl40o4rowlw,19/07/2026,2026,USA_USL_League_One,fixtures
Matchday 20,e3idycnxlqvkw2wdau7xechlg,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e3idycnxlqvkw2wdau7xechlg,19/07/2026,2026,USA_USL_League_One,fixtures
Matchday 20,e4248dckh2k0dxkbwoswmoufo,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e4248dckh2k0dxkbwoswmoufo,19/07/2026,2026,USA_USL_League_One,fixtures
