matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
League B,62qohs1lv18dcmw20pngbw6xg,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/42pfckeuruxqitnr7kxd9436x,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/boop9zthpgh9jhs01ywkvcy8q,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/62qohs1lv18dcmw20pngbw6xg,10/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,8xw88owekj6vyanpe0ezt1qms,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/64le7lqb2ork2odjnft2lcf6d,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/9cud7g7g69dymxowmuu5ueod1,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/8xw88owekj6vyanpe0ezt1qms,10/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League C,249nghyxec9cvfw9dz1slf6z8,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/9u425psmj98quzjm5ekozmeyb,Turks & Caicos,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/cc0hi2guykoqjj15atvrsmgs5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/249nghyxec9cvfw9dz1slf6z8,09/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,8xceu2esxgonitt7acbma0zkk,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a90m8z0sazz6fn3swvghc3sut,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/8xceu2esxgonitt7acbma0zkk,09/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,98baqnoz1heawejhw5mhwpgyc,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8yhjl13p7luh3v905btbvz42t,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6ngz19ekzqqufux1sswnhzlsw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/98baqnoz1heawejhw5mhwpgyc,09/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,97sx0ihm2fiof9brgcqrfr9xw,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/165simty2guc4l2fb7zbrlg9m,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/97sx0ihm2fiof9brgcqrfr9xw,09/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,19o4zbv1a77zjbnxqw3zt43ys,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/2uq1ocokdg5b95fmc6m7sp6md,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8tdrk99ukper6iqqutevwqech,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/19o4zbv1a77zjbnxqw3zt43ys,09/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,1a9moufgfygoaskwi78ztxiqc,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6raiahlhb99i9rzr6sj4nm7qh,Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/eer5msu8ajonm2fhub25fs153,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/1a9moufgfygoaskwi78ztxiqc,09/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,9779u7ufy1bkq1mb8kj6lbzmc,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/151psmk1h1c846f2lqmflkx75,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/m49kr6rapkqh6zbqdm01w3sj,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/9779u7ufy1bkq1mb8kj6lbzmc,08/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,9vlj006553q0q8rkj87281fro,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88ca766nh0ae9i9kpvwubxpzp,French Guiana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/14gc6u4pxcafhhm8pf64hvy3p,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/9vlj006553q0q8rkj87281fro,08/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,9w7lpsvrqb9e8zxls79oddx5g,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/ad06y2rz0lcrn6dsone4cl4g5,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/gwppyn5uw8dho14c6gx3arj5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/9w7lpsvrqb9e8zxls79oddx5g,08/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,dfnee1n2ukcaod85uaer9ybys,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a4wu0pabb2b7r8ik6gs0w1o28,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/dfnee1n2ukcaod85uaer9ybys,08/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,dekyaufv8gx44b3rldpxflm38,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8856r86rattc8kxn6a0l9tb2t,Martinique,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/40tyvoz1vs7drd192u010oiqr,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/dekyaufv8gx44b3rldpxflm38,08/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League C,7v6ikahu79iys83ojnizpqcd0,USVI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/75wey07xf5dwm5t76drg6k4k9,Cayman,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/ckypeadymrd2akaqkumu3w6ol,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/7v6ikahu79iys83ojnizpqcd0,08/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,61qg0u21rwz44mewzjk4j1rtg,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/42pfckeuruxqitnr7kxd9436x,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/61qg0u21rwz44mewzjk4j1rtg,08/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,df5n0mnujrv84e96sl0pvjok4,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8vxfv3p9ff60t5v4mm1t5si4s,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/3csexoalt9hfesmo2p4619ga4,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/df5n0mnujrv84e96sl0pvjok4,08/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,629y99xv5666vlm8c4w21gnx0,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/boop9zthpgh9jhs01ywkvcy8q,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/3lk3jbw7cuvuny690bz0obsp6,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/629y99xv5666vlm8c4w21gnx0,08/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League C,e5x3ydscr3q6kf5k67jkhocgk,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a8qocq8ic1q8zme3s7d3icrmd,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a527295povj9xxmglo6r86w8k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/e5x3ydscr3q6kf5k67jkhocgk,07/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
