matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 6,dbpxelec8514zr0ndbr2n3mz8,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dbpxelec8514zr0ndbr2n3mz8,14/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 6,dcvk2uh71l6xqk0bvykgjruhg,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/3390h9hdgoxzzofnrpyktanuz,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dcvk2uh71l6xqk0bvykgjruhg,14/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 6,dc9gcuaiufsegugog484738r8,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ecphe4bqgmin2tzsohf50egvd,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dc9gcuaiufsegugog484738r8,15/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 6,ddftseiapvtuh8l55uhfy8qhg,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/54ph1k82y99hhjsf7m2usns8u,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ccye1b5fvtq8tzlz0gosyw10b,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/ddftseiapvtuh8l55uhfy8qhg,15/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 6,ddzsh0rk90twfjn34r6uie784,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/2ei66pjfsrr6uxqp1bywq31lo,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/ddzsh0rk90twfjn34r6uie784,15/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 6,dem0pruz3mmtrtvdbp77zdgyc,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/cynfvfb31rml7xrlsnejf8r6j,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dem0pruz3mmtrtvdbp77zdgyc,15/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 6,df64em1fztqv2i9fvpa70oglw,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/df64em1fztqv2i9fvpa70oglw,15/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 6,dgafnf8u29xefzdlzm19i776c,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/1aw67co8uut64yckd3wbhy9t2,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dgafnf8u29xefzdlzm19i776c,15/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 6,dfqafnzgrn7gzp1lj7dqjaolw,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/dsm1dxw4j3f973w7kzhe2n816,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dfqafnzgrn7gzp1lj7dqjaolw,16/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 6,7g0ryw3q9n3kyn1o5ar8dtwd0,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ecphe4bqgmin2tzsohf50egvd,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7g0ryw3q9n3kyn1o5ar8dtwd0,23/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 6,7gfult7sh4byd741aa5grgh78,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ccye1b5fvtq8tzlz0gosyw10b,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/54ph1k82y99hhjsf7m2usns8u,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7gfult7sh4byd741aa5grgh78,23/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 6,7h6py8vuip2utm35y6b64ed5g,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7h6py8vuip2utm35y6b64ed5g,23/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 6,7gterdhxl1hnswik1bioibitw,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/dsm1dxw4j3f973w7kzhe2n816,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7gterdhxl1hnswik1bioibitw,24/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 6,7hk1vq33t5mxeyu3gz0thf3tg,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/cynfvfb31rml7xrlsnejf8r6j,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7hk1vq33t5mxeyu3gz0thf3tg,24/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 6,7hx9thi9ok3ma7mypavojcnpw,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7hx9thi9ok3ma7mypavojcnpw,24/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 6,7iaoqop3qqlfh9ei5rio236l0,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/1aw67co8uut64yckd3wbhy9t2,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7iaoqop3qqlfh9ei5rio236l0,24/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 6,7io4tit1vbbocsewa2ztm55p0,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7io4tit1vbbocsewa2ztm55p0,25/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 6,7j1kvvuhuzt7u87dfl9ottzis,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7j1kvvuhuzt7u87dfl9ottzis,25/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 7,7m1weixgc7ou8afti5fxth5as,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7m1weixgc7ou8afti5fxth5as,01/09/2025,2025-2026,Mexico_Liga_MX,results
Matchday 7,7mf3xwpsfr7xwkljifjbb182c,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7mf3xwpsfr7xwkljifjbb182c,01/09/2025,2025-2026,Mexico_Liga_MX,results
Matchday 7,dl6bf3ivkojia2tq0p0cptno4,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ccye1b5fvtq8tzlz0gosyw10b,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ecphe4bqgmin2tzsohf50egvd,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dl6bf3ivkojia2tq0p0cptno4,08/04/2026,2025-2026,Mexico_Liga_MX,results
Matchday 7,dgvlut1z4g5ygpib87b6genf8,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/cynfvfb31rml7xrlsnejf8r6j,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dgvlut1z4g5ygpib87b6genf8,21/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 7,dhh5yi850xyjmk6ewa1zong9g,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dhh5yi850xyjmk6ewa1zong9g,21/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 7,di51g1nb8pnxzj7vor142mo7o,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/54ph1k82y99hhjsf7m2usns8u,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/di51g1nb8pnxzj7vor142mo7o,22/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 7,diqsvs7l3hilgbf46gt7jomc4,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/diqsvs7l3hilgbf46gt7jomc4,22/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 7,djc12fsbq13o441eim2r0172s,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/djc12fsbq13o441eim2r0172s,22/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 7,djxux7w4owy002bvf6w46fd3o,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/1aw67co8uut64yckd3wbhy9t2,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/djxux7w4owy002bvf6w46fd3o,22/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 7,dlr5c4apv3ku7uytpsokbj0us,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/dsm1dxw4j3f973w7kzhe2n816,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dlr5c4apv3ku7uytpsokbj0us,22/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 7,dkktlbjlptq6ifgypx43vrw2c,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dkktlbjlptq6ifgypx43vrw2c,23/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 7,7jevmz146zju1l3fpgvuolt04,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ecphe4bqgmin2tzsohf50egvd,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/dsm1dxw4j3f973w7kzhe2n816,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7jevmz146zju1l3fpgvuolt04,30/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 7,7js687tz78pk3lau5wdp5ksgk,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/54ph1k82y99hhjsf7m2usns8u,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7js687tz78pk3lau5wdp5ksgk,30/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 7,7k5j11raqf99p3yp4l3pz8v10,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7k5j11raqf99p3yp4l3pz8v10,30/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 7,7kj1oz1p7j26qg48zly24aoes,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ccye1b5fvtq8tzlz0gosyw10b,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7kj1oz1p7j26qg48zly24aoes,31/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 7,7kwdlze4w1z9gc6ppfirf08ic,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7kwdlze4w1z9gc6ppfirf08ic,31/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 7,7lbcr3qnw6207jh6jknbsht78,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7lbcr3qnw6207jh6jknbsht78,31/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 7,7lomtf955brh8co3gei2h8ob8,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/cynfvfb31rml7xrlsnejf8r6j,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7lomtf955brh8co3gei2h8ob8,31/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 8,douita7wuz2gmmphw5tq2drf8,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/54ph1k82y99hhjsf7m2usns8u,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/douita7wuz2gmmphw5tq2drf8,01/03/2026,2025-2026,Mexico_Liga_MX,results
Matchday 8,dpfbxutiznlh31nnklcp26bkk,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/3390h9hdgoxzzofnrpyktanuz,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dpfbxutiznlh31nnklcp26bkk,01/03/2026,2025-2026,Mexico_Liga_MX,results
Matchday 8,dq0s7wwxcbe7uk4v37wc99dlg,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dq0s7wwxcbe7uk4v37wc99dlg,01/03/2026,2025-2026,Mexico_Liga_MX,results
Matchday 8,dqlipxf4i3artvyittxjeixw4,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dqlipxf4i3artvyittxjeixw4,01/03/2026,2025-2026,Mexico_Liga_MX,results
Matchday 8,dr6jb9gud4hry90miibn8m80k,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dr6jb9gud4hry90miibn8m80k,01/03/2026,2025-2026,Mexico_Liga_MX,results
Matchday 8,7msd750gndajke90we7z7z4t0,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ecphe4bqgmin2tzsohf50egvd,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7msd750gndajke90we7z7z4t0,13/09/2025,2025-2026,Mexico_Liga_MX,results
Matchday 8,7nj5wivk09d5lr9e65hljuzh0,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/dsm1dxw4j3f973w7kzhe2n816,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7nj5wivk09d5lr9e65hljuzh0,13/09/2025,2025-2026,Mexico_Liga_MX,results
Matchday 8,7n5q0biz99f2ousdfcs4iv3mc,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7n5q0biz99f2ousdfcs4iv3mc,14/09/2025,2025-2026,Mexico_Liga_MX,results
Matchday 8,7nwhabownjvygedtkaatnq4us,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/cynfvfb31rml7xrlsnejf8r6j,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7nwhabownjvygedtkaatnq4us,14/09/2025,2025-2026,Mexico_Liga_MX,results
