matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 10,41tr3s0ejfksddo25nwfmx4b8,Tulsa,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,El Paso Loco,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5h878vnmkbuy2ummddprusxgq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/41tr3s0ejfksddo25nwfmx4b8,11/05/2025,2025,USA_USL_Championship,results
Matchday 10,426ycdogkk7jwr45btpd382l0,Hartford Ath,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2n3wgr89m7jl8tmioemit2pgq,Detroit City,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/426ycdogkk7jwr45btpd382l0,11/05/2025,2025,USA_USL_Championship,results
Matchday 10,42k4779aum1yvd0j4nbgr8kr8,LV Lights,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7c9knuwazz9k9449u5rnuuy5m,Switchbacks,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ak0rmms5xl49w57i2rvid1tk9,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/42k4779aum1yvd0j4nbgr8kr8,11/05/2025,2025,USA_USL_Championship,results
Matchday 10,42x8erzw8k31zal8pew0ltlas,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5x54jbfk11lrsmipgsx7cdbai,Lexington,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/42x8erzw8k31zal8pew0ltlas,11/05/2025,2025,USA_USL_Championship,results
Matchday 10,43aikt2v7fa8w1z731ga4q4no,Louisville,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/83cpn99fh7ulkwe8nezy8a3mx,Pittsburgh,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/224tl8u2smnbyliroayk69nt0,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/43aikt2v7fa8w1z731ga4q4no,11/05/2025,2025,USA_USL_Championship,results
Matchday 10,43obkll7vtxq5aekmefdpa8es,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2iwybwokic7nmr1t33abdbjoq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/43obkll7vtxq5aekmefdpa8es,11/05/2025,2025,USA_USL_Championship,results
Matchday 10,44feyp1msxlwlcemt8qwox34k,Sacramento,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7neuneh44n9rtsfsh6r0sb9no,Indy Eleven,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/8cpjplodpphtkbt0hq8sr8mqs,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/44feyp1msxlwlcemt8qwox34k,11/05/2025,2025,USA_USL_Championship,results
Matchday 10,44shh8pwrgbb451jdkp8nncic,San Antonio,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/87c66ubwpzykovmkaf1t46bis,Roots,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b5l2e3csycjb8twvq9ek0j5gq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/44shh8pwrgbb451jdkp8nncic,11/05/2025,2025,USA_USL_Championship,results
Matchday 10,455j5viogtkbcx1lvyg30zlzo,Tampa Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5qfq6cwtrgzd2szijivns7rjl,Charleston,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/455j5viogtkbcx1lvyg30zlzo,11/05/2025,2025,USA_USL_Championship,results
Matchday 11,45kh5tl8hifwsh88pdt35eyac,Legion,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/c9xffml4i7ihblp1qhus9w3fu,Rhode Island,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/daicfonrbj124lu2la2rctxck,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/45kh5tl8hifwsh88pdt35eyac,15/05/2025,2025,USA_USL_Championship,results
Matchday 11,45xh2t0jyltxrdi2k76y6s844,El Paso Loco,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5h878vnmkbuy2ummddprusxgq,Indy Eleven,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/8cpjplodpphtkbt0hq8sr8mqs,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/45xh2t0jyltxrdi2k76y6s844,17/05/2025,2025,USA_USL_Championship,results
Matchday 11,46ai7cpeohfrk8lnraju17cwk,North Carolina,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/6597wqy6gmpv3zjx7rp8cdj46,Roots,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b5l2e3csycjb8twvq9ek0j5gq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/46ai7cpeohfrk8lnraju17cwk,17/05/2025,2025,USA_USL_Championship,results
Matchday 11,46nfrn2zm3mszwq1dynhyuadw,Legion,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/c9xffml4i7ihblp1qhus9w3fu,Detroit City,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/46nfrn2zm3mszwq1dynhyuadw,18/05/2025,2025,USA_USL_Championship,results
Matchday 11,470md0rq19mfe5h5i1o15cz6c,Charleston,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,San Antonio,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/87c66ubwpzykovmkaf1t46bis,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/470md0rq19mfe5h5i1o15cz6c,18/05/2025,2025,USA_USL_Championship,results
Matchday 11,47dxei7c772b3pyo2rcgvu8lw,Switchbacks,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ak0rmms5xl49w57i2rvid1tk9,Pittsburgh,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/224tl8u2smnbyliroayk69nt0,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/47dxei7c772b3pyo2rcgvu8lw,18/05/2025,2025,USA_USL_Championship,results
Matchday 11,47r57u8kml2ih97688mjb0fmc,Hartford Ath,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2n3wgr89m7jl8tmioemit2pgq,Louisville,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/83cpn99fh7ulkwe8nezy8a3mx,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/47r57u8kml2ih97688mjb0fmc,18/05/2025,2025,USA_USL_Championship,results
Matchday 11,484c7rykmg2zl8swffcsfjj10,Miami,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bu5w8wprynlj9mvphvy8sd94f,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5x54jbfk11lrsmipgsx7cdbai,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/484c7rykmg2zl8swffcsfjj10,18/05/2025,2025,USA_USL_Championship,results
Matchday 11,48hj0poyl4xcnsdf7ba7pmqs4,Orange County,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/cf5r1qpotp6n5i3vdchsp2en1,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/48hj0poyl4xcnsdf7ba7pmqs4,18/05/2025,2025,USA_USL_Championship,results
Matchday 11,48v66yqqbgbc18uqb56d53rbo,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2iwybwokic7nmr1t33abdbjoq,Monterey Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/kfq8fhwnmycbtad1u0fyefx0,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/48v66yqqbgbc18uqb56d53rbo,18/05/2025,2025,USA_USL_Championship,results
Matchday 11,498i0pqgbbkk6rs9vmzgtsxlg,Sacramento,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7neuneh44n9rtsfsh6r0sb9no,LV Lights,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7c9knuwazz9k9449u5rnuuy5m,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/498i0pqgbbkk6rs9vmzgtsxlg,18/05/2025,2025,USA_USL_Championship,results
Matchday 11,49lo3hnlfao7hmp577vbb1kpg,Tampa Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5qfq6cwtrgzd2szijivns7rjl,Rhode Island,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/daicfonrbj124lu2la2rctxck,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/49lo3hnlfao7hmp577vbb1kpg,18/05/2025,2025,USA_USL_Championship,results
Matchday 11,49ylctq50mhcs8fvajsn3uexg,Lexington,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms,Tulsa,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/49ylctq50mhcs8fvajsn3uexg,19/05/2025,2025,USA_USL_Championship,results
Matchday 12,4adblxmdwxjyzg3cjzqnl7nys,Detroit City,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,Charleston,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4adblxmdwxjyzg3cjzqnl7nys,24/05/2025,2025,USA_USL_Championship,results
Matchday 12,4cwo712iyuiussqxzeg2uh15g,Rhode Island,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/daicfonrbj124lu2la2rctxck,Pittsburgh,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/224tl8u2smnbyliroayk69nt0,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4cwo712iyuiussqxzeg2uh15g,24/05/2025,2025,USA_USL_Championship,results
Matchday 12,4aqa8s6hk30kkn2kq2xgluk2c,LV Lights,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7c9knuwazz9k9449u5rnuuy5m,El Paso Loco,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5h878vnmkbuy2ummddprusxgq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4aqa8s6hk30kkn2kq2xgluk2c,25/05/2025,2025,USA_USL_Championship,results
Matchday 12,4b3cfhjj64vrcgahfsyajk2s4,Lexington,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms,Tampa Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5qfq6cwtrgzd2szijivns7rjl,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4b3cfhjj64vrcgahfsyajk2s4,25/05/2025,2025,USA_USL_Championship,results
Matchday 12,4bgg0rl342ca0xg98rvnov9jo,Miami,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bu5w8wprynlj9mvphvy8sd94f,Legion,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/c9xffml4i7ihblp1qhus9w3fu,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4bgg0rl342ca0xg98rvnov9jo,25/05/2025,2025,USA_USL_Championship,results
Matchday 12,4btn09azlu4lbyjbabqbvb190,Monterey Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/kfq8fhwnmycbtad1u0fyefx0,Louisville,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/83cpn99fh7ulkwe8nezy8a3mx,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4btn09azlu4lbyjbabqbvb190,25/05/2025,2025,USA_USL_Championship,results
Matchday 12,4c6mptt06h4w1kyiddrhiexas,Roots,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b5l2e3csycjb8twvq9ek0j5gq,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4c6mptt06h4w1kyiddrhiexas,25/05/2025,2025,USA_USL_Championship,results
Matchday 12,4cjj9pvqne6369ewmgiiayvis,Orange County,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/cf5r1qpotp6n5i3vdchsp2en1,Switchbacks,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ak0rmms5xl49w57i2rvid1tk9,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4cjj9pvqne6369ewmgiiayvis,25/05/2025,2025,USA_USL_Championship,results
Matchday 13,4da8yhbp6gn7yrafblyy0ud5g,Indy Eleven,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/8cpjplodpphtkbt0hq8sr8mqs,Hartford Ath,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2n3wgr89m7jl8tmioemit2pgq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4da8yhbp6gn7yrafblyy0ud5g,29/05/2025,2025,USA_USL_Championship,results
Matchday 13,4dnbmaondhfrg67fzdqia2x3o,LV Lights,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7c9knuwazz9k9449u5rnuuy5m,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2iwybwokic7nmr1t33abdbjoq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4dnbmaondhfrg67fzdqia2x3o,29/05/2025,2025,USA_USL_Championship,results
Matchday 13,4e0iwsueh5n22j2n6mexdwf84,San Antonio,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/87c66ubwpzykovmkaf1t46bis,Tulsa,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4e0iwsueh5n22j2n6mexdwf84,29/05/2025,2025,USA_USL_Championship,results
Matchday 14,4edl2zfhqmfvb8r1mupqqt2xg,Legion,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/c9xffml4i7ihblp1qhus9w3fu,Indy Eleven,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/8cpjplodpphtkbt0hq8sr8mqs,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4edl2zfhqmfvb8r1mupqqt2xg,05/06/2025,2025,USA_USL_Championship,results
Matchday 14,4eqqvks5z9jrqfimhnvleazv8,Hartford Ath,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2n3wgr89m7jl8tmioemit2pgq,North Carolina,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/6597wqy6gmpv3zjx7rp8cdj46,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4eqqvks5z9jrqfimhnvleazv8,07/06/2025,2025,USA_USL_Championship,results
Matchday 14,4f5krrcauegv28rkb7yugdic4,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5x54jbfk11lrsmipgsx7cdbai,Charleston,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4f5krrcauegv28rkb7yugdic4,08/06/2025,2025,USA_USL_Championship,results
Matchday 14,4filcj8chqe2udlgsadukrmdw,Louisville,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/83cpn99fh7ulkwe8nezy8a3mx,Tampa Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5qfq6cwtrgzd2szijivns7rjl,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4filcj8chqe2udlgsadukrmdw,08/06/2025,2025,USA_USL_Championship,results
Matchday 14,4fvp6qlxn802psdcoz8wc93is,Monterey Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/kfq8fhwnmycbtad1u0fyefx0,Lexington,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4fvp6qlxn802psdcoz8wc93is,08/06/2025,2025,USA_USL_Championship,results
Matchday 14,4g8zr4h0a3q0r08nnbbabb95g,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,Switchbacks,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ak0rmms5xl49w57i2rvid1tk9,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4g8zr4h0a3q0r08nnbbabb95g,08/06/2025,2025,USA_USL_Championship,results
Matchday 14,4glyfttcs3xha6bejsuur0zdg,Roots,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b5l2e3csycjb8twvq9ek0j5gq,El Paso Loco,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5h878vnmkbuy2ummddprusxgq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4glyfttcs3xha6bejsuur0zdg,08/06/2025,2025,USA_USL_Championship,results
Matchday 14,4gyufcyu1bkw650o168865fys,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2iwybwokic7nmr1t33abdbjoq,Orange County,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/cf5r1qpotp6n5i3vdchsp2en1,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4gyufcyu1bkw650o168865fys,08/06/2025,2025,USA_USL_Championship,results
Matchday 14,4hbr0f2s9leq85wi7rsfzgd90,Pittsburgh,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/224tl8u2smnbyliroayk69nt0,Detroit City,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4hbr0f2s9leq85wi7rsfzgd90,08/06/2025,2025,USA_USL_Championship,results
Matchday 14,4hopfp5vbat63szfedxocesyc,Rhode Island,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/daicfonrbj124lu2la2rctxck,Miami,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bu5w8wprynlj9mvphvy8sd94f,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4hopfp5vbat63szfedxocesyc,08/06/2025,2025,USA_USL_Championship,results
Matchday 14,4i1q75b20xqigy4udtkqy8r9w,Sacramento,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7neuneh44n9rtsfsh6r0sb9no,Tulsa,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4i1q75b20xqigy4udtkqy8r9w,08/06/2025,2025,USA_USL_Championship,results
Matchday 14,4ierzeos2k1bcwro3b4c8z6z8,San Antonio,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/87c66ubwpzykovmkaf1t46bis,LV Lights,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7c9knuwazz9k9449u5rnuuy5m,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4ierzeos2k1bcwro3b4c8z6z8,08/06/2025,2025,USA_USL_Championship,results
Matchday 15,4irylm8w8ag66t5mwb8mj4w0k,Louisville,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/83cpn99fh7ulkwe8nezy8a3mx,Rhode Island,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/daicfonrbj124lu2la2rctxck,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/4irylm8w8ag66t5mwb8mj4w0k,12/06/2025,2025,USA_USL_Championship,results
