matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
,1i1lvouz1iwk6s1txzn2m934k,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/f0zwopssynz58fycvsh0vqpgq,Ft Lauderdale,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/9wxkbevsavbf6uj1wgnqsw4fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/match/view/1i1lvouz1iwk6s1txzn2m934k,07/10/2021,2021,USA_USL_League_One
,1fhte7ox04859bz39mrf5i0wk,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/dp2yq55igeru73owerhg95iz4,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/match/view/1fhte7ox04859bz39mrf5i0wk,07/10/2021,2021,USA_USL_League_One
,1hyr815y6tya113ukgtwt1puc,Tucson,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/5hi4ku421abl68chiupr6ptiv,North Texas,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/match/view/1hyr815y6tya113ukgtwt1puc,03/10/2021,2021,USA_USL_League_One
,1hu1irpaxjvst4dkwhx35k7x0,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/dp2yq55igeru73owerhg95iz4,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/match/view/1hu1irpaxjvst4dkwhx35k7x0,03/10/2021,2021,USA_USL_League_One
,1hr7a19sb5cbfxs1nuuslr1n8,Tormenta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/40cyh8n6ttq986iydr3hhk0bs,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/match/view/1hr7a19sb5cbfxs1nuuslr1n8,02/10/2021,2021,USA_USL_League_One
,1hoe4pqw8owgqfu0aw8rcsp3o,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/9feqf3iawhgmv76pzwdebdv8q,Ft Lauderdale,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/9wxkbevsavbf6uj1wgnqsw4fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/match/view/1hoe4pqw8owgqfu0aw8rcsp3o,02/10/2021,2021,USA_USL_League_One
,1hlh3xurg9xvb0dp6xj6lzims,New England II,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/csntc7hucmo21gknxc5y0kc4q,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/match/view/1hlh3xurg9xvb0dp6xj6lzims,01/10/2021,2021,USA_USL_League_One
,1hhxxciw4cp78gm3on5mg97h0,TFC II,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/29nx7yxy1rdqv2oobqn5pjf8p,North Carolina,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/6597wqy6gmpv3zjx7rp8cdj46,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/match/view/1hhxxciw4cp78gm3on5mg97h0,01/10/2021,2021,USA_USL_League_One
,1hf0yjomq0jn3j2ajs3mpm5g4,North Carolina,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/6597wqy6gmpv3zjx7rp8cdj46,North Texas,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/match/view/1hf0yjomq0jn3j2ajs3mpm5g4,26/09/2021,2021,USA_USL_League_One
,1hc2u86vsi7tmn2lzriaiqxhw,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/f0zwopssynz58fycvsh0vqpgq,Tucson,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/teams/view/5hi4ku421abl68chiupr6ptiv,https://www.scoresway.com/en_GB/soccer/usl-league-one-2021/2jubwxstq9wzvi2r5e08s96ok/match/view/1hc2u86vsi7tmn2lzriaiqxhw,26/09/2021,2021,USA_USL_League_One
