matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
,4rortexhi9xrbykcjaf1hmhas,SD Loyal,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/31em58uxag8i9r5c13jitf9ey,Roots,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/b5l2e3csycjb8twvq9ek0j5gq,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/match/view/4rortexhi9xrbykcjaf1hmhas,08/10/2023,2023,USA_USL_Championship
,4rfjrprwzu250chnl2a1kpvys,Orange County,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/cf5r1qpotp6n5i3vdchsp2en1,San Antonio,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/87c66ubwpzykovmkaf1t46bis,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/match/view/4rfjrprwzu250chnl2a1kpvys,08/10/2023,2023,USA_USL_Championship
,4qzzkcvcr2osr8nyrnrawp0d0,Tulsa,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,Indy Eleven,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/8cpjplodpphtkbt0hq8sr8mqs,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/match/view/4qzzkcvcr2osr8nyrnrawp0d0,08/10/2023,2023,USA_USL_Championship
,4rlq8s0j1p7ik8v077tb49c7o,RGV FC Toros,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/6xgplwvdubz72bfz2ih5diyjv,Sacramento,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/7neuneh44n9rtsfsh6r0sb9no,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/match/view/4rlq8s0j1p7ik8v077tb49c7o,08/10/2023,2023,USA_USL_Championship
,4rcef8uzml98n9dcj9b6cu4gk,Memphis 901,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a,El Paso Loco,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/5h878vnmkbuy2ummddprusxgq,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/match/view/4rcef8uzml98n9dcj9b6cu4gk,08/10/2023,2023,USA_USL_Championship
,4rrw4xhiwgw6r78gyzx7bam8k,Tampa Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/5qfq6cwtrgzd2szijivns7rjl,Pittsburgh,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/224tl8u2smnbyliroayk69nt0,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/match/view/4rrw4xhiwgw6r78gyzx7bam8k,08/10/2023,2023,USA_USL_Championship
,4r9ar78vyq9q3g31ypbqj8r2s,Louisville,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/83cpn99fh7ulkwe8nezy8a3mx,Hartford Ath,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/2n3wgr89m7jl8tmioemit2pgq,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/match/view/4r9ar78vyq9q3g31ypbqj8r2s,08/10/2023,2023,USA_USL_Championship
,4r65i8naeigg10sivausnnvh0,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/5x54jbfk11lrsmipgsx7cdbai,Detroit City,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/match/view/4r65i8naeigg10sivausnnvh0,08/10/2023,2023,USA_USL_Championship
,4qwuniebrjgc8ln2za7jwn8d0,Charleston,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,Miami,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/bu5w8wprynlj9mvphvy8sd94f,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/match/view/4qwuniebrjgc8ln2za7jwn8d0,08/10/2023,2023,USA_USL_Championship
,4qttk294qfhnwmnop46zhintg,Orange County,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/cf5r1qpotp6n5i3vdchsp2en1,Roots,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/b5l2e3csycjb8twvq9ek0j5gq,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/match/view/4qttk294qfhnwmnop46zhintg,05/10/2023,2023,USA_USL_Championship
