equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats
One Knoxville SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/one-knoxville-sc/6ihu2mwc488rjv6ca1mg20wes,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6ihu2mwc488rjv6ca1mg20wes,6ihu2mwc488rjv6ca1mg20wes,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6ihu2mwc488rjv6ca1mg20wes&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f1a484133ce327ad1651e4aa91506eb043af3bfc,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=6ihu2mwc488rjv6ca1mg20wes&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W379bb47f51346552fdeb8dd06f93cffd5055107c9,
Orange County SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/orange-county-sc/cf5r1qpotp6n5i3vdchsp2en1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cf5r1qpotp6n5i3vdchsp2en1,cf5r1qpotp6n5i3vdchsp2en1,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cf5r1qpotp6n5i3vdchsp2en1&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W335d232e3db307b92c88e3822d4e04af1be38599d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=cf5r1qpotp6n5i3vdchsp2en1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d496e1b92cc19291d675881077440eef6de56222,
Phoenix Rising FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/phoenix-rising-fc/2iwybwokic7nmr1t33abdbjoq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2iwybwokic7nmr1t33abdbjoq,2iwybwokic7nmr1t33abdbjoq,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2iwybwokic7nmr1t33abdbjoq&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f40595c6ad4b821aeae5598e7a322c42ec3b3f89,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=2iwybwokic7nmr1t33abdbjoq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3be5cede9a602fe7953a2d966647f9d4c1d99f35b,
Pittsburgh Riverhounds SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/pittsburgh-riverhounds-sc/224tl8u2smnbyliroayk69nt0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=224tl8u2smnbyliroayk69nt0,224tl8u2smnbyliroayk69nt0,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=224tl8u2smnbyliroayk69nt0&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3519f63a3e817d83f3f140d3f4182a19bebf9d49c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=224tl8u2smnbyliroayk69nt0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33b47f41fad9482698f4f97f53ec408de0f0e14f7,
Portland Timbers 2,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/portland-timbers-2/5ou8b446l1sl8frblkz3xi17g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5ou8b446l1sl8frblkz3xi17g,5ou8b446l1sl8frblkz3xi17g,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5ou8b446l1sl8frblkz3xi17g&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W396ca0ff565062663f52fb8317f0745004454001e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=5ou8b446l1sl8frblkz3xi17g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W395ba674f65486911fbe8b39880e44fb6ed30f720,
Real Salt Lake,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/real-salt-lake/29zyafx618w7tvp34n53pzwwb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=29zyafx618w7tvp34n53pzwwb,29zyafx618w7tvp34n53pzwwb,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=29zyafx618w7tvp34n53pzwwb&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W390bef5c54045aed6d84b03b2eb96db402f9e7113,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=29zyafx618w7tvp34n53pzwwb&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39a8d4d27316c5a135e9aad9d2c5553ba22af56bd,
Redlands FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/redlands-fc/27f56uiq2s6cqu3so65l1maz8,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=27f56uiq2s6cqu3so65l1maz8,27f56uiq2s6cqu3so65l1maz8,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=27f56uiq2s6cqu3so65l1maz8&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W368541260c491335c226914c815e4b5d12d537135,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=27f56uiq2s6cqu3so65l1maz8&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3af5e56d4d1643f024ad3aa56585590e7cf7d3b01,
Rhode Island FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/rhode-island-fc/daicfonrbj124lu2la2rctxck,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=daicfonrbj124lu2la2rctxck,daicfonrbj124lu2la2rctxck,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=daicfonrbj124lu2la2rctxck&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3aae2ec6f17fb62e70d0021f0bea96a8a79a9ba80,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=daicfonrbj124lu2la2rctxck&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cd84ee5dd75af319351763f48ab84a75bd8e675d,
Richmond Kickers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/richmond-kickers/dp2yq55igeru73owerhg95iz4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dp2yq55igeru73owerhg95iz4,dp2yq55igeru73owerhg95iz4,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dp2yq55igeru73owerhg95iz4&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ab57e13d4f952a32b8d6206a15419a56700307be,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=dp2yq55igeru73owerhg95iz4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3036341c63ea3db43b77341fdbe1e412423d3d348,
Sacramento Republic FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/sacramento-republic-fc/7neuneh44n9rtsfsh6r0sb9no,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7neuneh44n9rtsfsh6r0sb9no,7neuneh44n9rtsfsh6r0sb9no,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7neuneh44n9rtsfsh6r0sb9no&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W361cbe5620142d891c38b0376772035263968db11,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=7neuneh44n9rtsfsh6r0sb9no&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3372936e4662e6f8846855bf0f8303dc472e9f96e,
San Antonio FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/san-antonio-fc/87c66ubwpzykovmkaf1t46bis,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=87c66ubwpzykovmkaf1t46bis,87c66ubwpzykovmkaf1t46bis,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=87c66ubwpzykovmkaf1t46bis&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b2bdeddd2c9ab8374be9fcfd70be9e1500049a5d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=87c66ubwpzykovmkaf1t46bis&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3aad5d567facd5403182f28966a3fc8a135bef78b,
San Jose Earthquakes,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/san-jose-earthquakes/a2jg79bf9ab1vj6iok2r328cc,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a2jg79bf9ab1vj6iok2r328cc,a2jg79bf9ab1vj6iok2r328cc,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a2jg79bf9ab1vj6iok2r328cc&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a8999dd3d255ada4d0cbaf42cebc24e658206496,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=a2jg79bf9ab1vj6iok2r328cc&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3557cb017d25c278f262d7570d9fb3cd9dc519ce4,
Savannah Clovers FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/savannah-clovers-fc/4001mnamnj67cmjdsqltm63qi,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4001mnamnj67cmjdsqltm63qi,4001mnamnj67cmjdsqltm63qi,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4001mnamnj67cmjdsqltm63qi&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f9a645d4d83cf5c5bc811ae52273f60bc9d3a8c3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=4001mnamnj67cmjdsqltm63qi&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34ef9cc4dbd57a964da7f5a84f8e220ac73d44253,
Seattle Sounders FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/seattle-sounders-fc/3st9rj62b3qnni6uolw0lwaqn,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3st9rj62b3qnni6uolw0lwaqn,3st9rj62b3qnni6uolw0lwaqn,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3st9rj62b3qnni6uolw0lwaqn&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e051134d5aa32002f511a8719c6619268abea12f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=3st9rj62b3qnni6uolw0lwaqn&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3de16fd37d636fe6ebf112f96b1c6318cc15d63df,
South Carolina United Bantams,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/south-carolina-united-bantams/6519op8i23iw5h5vhpqeyva49,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6519op8i23iw5h5vhpqeyva49,6519op8i23iw5h5vhpqeyva49,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6519op8i23iw5h5vhpqeyva49&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36df5c57fa11d62a1c58e3ab663b94353251b5fbe,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=6519op8i23iw5h5vhpqeyva49&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W360f5e966efb470a61ca6d0010fe83c3b02340187,
South Carolina United Heat,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/south-carolina-united-heat/5oj7rqhl5re2sgl8snqhd632s,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5oj7rqhl5re2sgl8snqhd632s,5oj7rqhl5re2sgl8snqhd632s,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5oj7rqhl5re2sgl8snqhd632s&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W318a63d42126fda1235e024d0bc59a4416fdf1b9a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=5oj7rqhl5re2sgl8snqhd632s&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39435dc79a3d3bbcfa574a0a58c13b6c018a6cf6c,
South Georgia Tormenta FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/south-georgia-tormenta-fc/40cyh8n6ttq986iydr3hhk0bs,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=40cyh8n6ttq986iydr3hhk0bs,40cyh8n6ttq986iydr3hhk0bs,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=40cyh8n6ttq986iydr3hhk0bs&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c9a57f57f87150b0220f4c2cf038cda368659927,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=40cyh8n6ttq986iydr3hhk0bs&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3394db8d0fde318c9aeb2d758c4d5046f97d156ea,
Spokane Velocity FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/spokane-velocity-fc/2bsqcyameg25qra523lr3bz84,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2bsqcyameg25qra523lr3bz84,2bsqcyameg25qra523lr3bz84,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2bsqcyameg25qra523lr3bz84&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f344a1f853973e48cacfc3db9172e24fb95649d4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=2bsqcyameg25qra523lr3bz84&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e3096e301d34e0c13da4ddd3fcc395f2053631e6,
Sporting Kansas City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/sporting-kansas-city/3olfhpj6emfhceudd95ytb9gy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3olfhpj6emfhceudd95ytb9gy,3olfhpj6emfhceudd95ytb9gy,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3olfhpj6emfhceudd95ytb9gy&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cc3770f42c7a4d8d91f4601509703f8f0d950c14,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=3olfhpj6emfhceudd95ytb9gy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f0b19c3490391ab1e36f407a76dd55e4bd67c5db,
Steel City FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/steel-city-fc/3at8ii55a2r48zf9e3yezkydw,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3at8ii55a2r48zf9e3yezkydw,3at8ii55a2r48zf9e3yezkydw,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3at8ii55a2r48zf9e3yezkydw&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34046fa8464196e030e9ca79154fb7154ede6a207,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=3at8ii55a2r48zf9e3yezkydw&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W306c4617816fe823423167fa7b1d6e15d43f3f146,
Tampa Bay Rowdies,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/tampa-bay-rowdies/5qfq6cwtrgzd2szijivns7rjl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5qfq6cwtrgzd2szijivns7rjl,5qfq6cwtrgzd2szijivns7rjl,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5qfq6cwtrgzd2szijivns7rjl&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W369c489ff5c074f044e6f627262f2ec3c7a61807f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=5qfq6cwtrgzd2szijivns7rjl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W379da0bda6eb3b0149b4f792ae0e3753bdbbce919,
Tulsa Athletic,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/tulsa-athletic/93ogzc82cant58jidpf0gg1mg,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=93ogzc82cant58jidpf0gg1mg,93ogzc82cant58jidpf0gg1mg,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=93ogzc82cant58jidpf0gg1mg&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d0446315c72a1f397b94a62c72598d1add92d8c2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=93ogzc82cant58jidpf0gg1mg&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31624d284c2699a2cbb6c8405040da582dc4e5964,
Union Omaha,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/union-omaha/f0zwopssynz58fycvsh0vqpgq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=f0zwopssynz58fycvsh0vqpgq,f0zwopssynz58fycvsh0vqpgq,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=f0zwopssynz58fycvsh0vqpgq&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3389feefb8c56f603460855016e508dd47b5b5467,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=f0zwopssynz58fycvsh0vqpgq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W395c14c91862293dc10476b1bc8b849f135388507,
Ventura County FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/ventura-county-fc/8ijkk62897so5r3bq0wgwx4bu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8ijkk62897so5r3bq0wgwx4bu,8ijkk62897so5r3bq0wgwx4bu,dh2sb8k8qnboef5ev5p1a01lg,us-open-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8ijkk62897so5r3bq0wgwx4bu&tmcl=dh2sb8k8qnboef5ev5p1a01lg&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W310833d82791253f6dfa02526f5ebd197535a86ea,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dh2sb8k8qnboef5ev5p1a01lg&ctst=8ijkk62897so5r3bq0wgwx4bu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3db2e155b476cc94031b6812e842b838868ef90dd,
